clock-1      | [Clock] 1249:snake_length=3 eaten_apples=0 loss=-0.118 policy_loss=-0.010 entropy_mean=1.081 grad_norm=0.071 frames=203  sum_reward=202
clock-1      | [Clock] 1250:snake_length=3 eaten_apples=0 loss=-0.090 policy_loss=0.018 entropy_mean=1.081 grad_norm=0.102 frames=202  sum_reward=201
clock-1      | [Clock] 1251:snake_length=3 eaten_apples=0 loss=-0.022 policy_loss=0.086 entropy_mean=1.080 grad_norm=0.481 frames=20  sum_reward=19
clock-1      | [Clock] 1252:snake_length=4 eaten_apples=1 loss=-0.117 policy_loss=-0.009 entropy_mean=1.080 grad_norm=0.077 frames=496  sum_reward=496
clock-1      | [Clock] 1253:snake_length=3 eaten_apples=0 loss=-0.109 policy_loss=-0.001 entropy_mean=1.080 grad_norm=0.099 frames=95  sum_reward=94
clock-1      | [Clock] 1254:snake_length=3 eaten_apples=0 loss=-0.095 policy_loss=0.013 entropy_mean=1.080 grad_norm=0.126 frames=363  sum_reward=362
clock-1      | [Clock] 1255:snake_length=3 eaten_apples=0 loss=-0.109 policy_loss=-0.001 entropy_mean=1.080 grad_norm=0.058 frames=160  sum_reward=159
clock-1      | [Clock] 1256:snake_length=3 eaten_apples=0 loss=-0.078 policy_loss=0.030 entropy_mean=1.081 grad_norm=0.351 frames=16  sum_reward=15
clock-1      | [Clock] 1257:snake_length=3 eaten_apples=0 loss=-0.010 policy_loss=0.098 entropy_mean=1.079 grad_norm=0.485 frames=11  sum_reward=10
clock-1      | [Clock] 1258:snake_length=3 eaten_apples=0 loss=-0.098 policy_loss=0.010 entropy_mean=1.080 grad_norm=0.089 frames=187  sum_reward=186
clock-1      | [Clock] 1259:snake_length=3 eaten_apples=0 loss=-0.234 policy_loss=-0.126 entropy_mean=1.081 grad_norm=0.758 frames=16  sum_reward=15
clock-1      | [Clock] 1260:snake_length=3 eaten_apples=0 loss=-0.016 policy_loss=0.092 entropy_mean=1.080 grad_norm=0.396 frames=20  sum_reward=19
clock-1      | [Clock] 1261:snake_length=3 eaten_apples=0 loss=-0.087 policy_loss=0.021 entropy_mean=1.081 grad_norm=0.170 frames=53  sum_reward=52
clock-1      | [Clock] 1262:snake_length=3 eaten_apples=0 loss=-0.125 policy_loss=-0.016 entropy_mean=1.081 grad_norm=0.113 frames=305  sum_reward=304
clock-1      | [Clock] 1263:snake_length=3 eaten_apples=0 loss=-0.188 policy_loss=-0.080 entropy_mean=1.081 grad_norm=0.632 frames=7  sum_reward=6
clock-1      | [Clock] 1264:snake_length=3 eaten_apples=0 loss=-0.147 policy_loss=-0.039 entropy_mean=1.081 grad_norm=0.375 frames=24  sum_reward=23
clock-1      | [Clock] 1265:snake_length=3 eaten_apples=0 loss=-0.091 policy_loss=0.017 entropy_mean=1.081 grad_norm=0.161 frames=69  sum_reward=68
clock-1      | [Clock] 1266:snake_length=4 eaten_apples=1 loss=-0.138 policy_loss=-0.030 entropy_mean=1.082 grad_norm=0.653 frames=31  sum_reward=31
clock-1      | [Clock] 1267:snake_length=3 eaten_apples=0 loss=-0.120 policy_loss=-0.012 entropy_mean=1.080 grad_norm=0.079 frames=316  sum_reward=315
clock-1      | [Clock] 1268:snake_length=3 eaten_apples=0 loss=-0.142 policy_loss=-0.034 entropy_mean=1.081 grad_norm=0.204 frames=32  sum_reward=31
clock-1      | [Clock] 1269:snake_length=3 eaten_apples=0 loss=-0.050 policy_loss=0.058 entropy_mean=1.080 grad_norm=0.319 frames=77  sum_reward=76
clock-1      | [Clock] 1270:snake_length=3 eaten_apples=0 loss=-0.149 policy_loss=-0.041 entropy_mean=1.080 grad_norm=0.225 frames=104  sum_reward=103
clock-1      | [Clock] 1271:snake_length=4 eaten_apples=1 loss=-0.104 policy_loss=0.004 entropy_mean=1.080 grad_norm=0.062 frames=487  sum_reward=487
clock-1      | [Clock] 1272:snake_length=3 eaten_apples=0 loss=-0.100 policy_loss=0.007 entropy_mean=1.079 grad_norm=0.185 frames=5  sum_reward=4
clock-1      | [Clock] 1273:snake_length=3 eaten_apples=0 loss=-0.086 policy_loss=0.022 entropy_mean=1.080 grad_norm=0.120 frames=63  sum_reward=62
clock-1      | [Clock] 1274:snake_length=3 eaten_apples=0 loss=-0.088 policy_loss=0.020 entropy_mean=1.080 grad_norm=0.209 frames=102  sum_reward=101
clock-1      | [Clock] 1275:snake_length=3 eaten_apples=0 loss=-0.096 policy_loss=0.012 entropy_mean=1.080 grad_norm=0.144 frames=351  sum_reward=350
clock-1      | [Clock] 1276:snake_length=4 eaten_apples=1 loss=-0.103 policy_loss=0.004 entropy_mean=1.079 grad_norm=0.417 frames=4  sum_reward=4
clock-1      | [Clock] 1277:snake_length=6 eaten_apples=3 loss=-0.109 policy_loss=-0.000 entropy_mean=1.080 grad_norm=0.108 frames=145  sum_reward=147
clock-1      | [Clock] 1278:snake_length=3 eaten_apples=0 loss=-0.106 policy_loss=0.002 entropy_mean=1.080 grad_norm=0.158 frames=21  sum_reward=20
clock-1      | [Clock] 1279:snake_length=3 eaten_apples=0 loss=-0.119 policy_loss=-0.011 entropy_mean=1.080 grad_norm=0.139 frames=155  sum_reward=154
clock-1      | [Clock] 1280:snake_length=3 eaten_apples=0 loss=-0.139 policy_loss=-0.031 entropy_mean=1.079 grad_norm=0.338 frames=9  sum_reward=8
clock-1      | [Clock] 1281:snake_length=3 eaten_apples=0 loss=-0.124 policy_loss=-0.016 entropy_mean=1.080 grad_norm=0.091 frames=105  sum_reward=104
clock-1      | [Clock] 1282:snake_length=3 eaten_apples=0 loss=-0.128 policy_loss=-0.020 entropy_mean=1.080 grad_norm=0.170 frames=33  sum_reward=32
clock-1      | [Clock] 1283:snake_length=3 eaten_apples=0 loss=-0.139 policy_loss=-0.031 entropy_mean=1.080 grad_norm=0.220 frames=291  sum_reward=290
clock-1      | [Clock] 1284:snake_length=4 eaten_apples=1 loss=-0.095 policy_loss=0.013 entropy_mean=1.081 grad_norm=0.508 frames=22  sum_reward=22
clock-1      | [Clock] 1285:snake_length=3 eaten_apples=0 loss=-0.109 policy_loss=-0.001 entropy_mean=1.082 grad_norm=0.281 frames=21  sum_reward=20
clock-1      | [Clock] 1286:snake_length=3 eaten_apples=0 loss=-0.041 policy_loss=0.067 entropy_mean=1.080 grad_norm=0.347 frames=29  sum_reward=28
clock-1      | [Clock] 1287:snake_length=3 eaten_apples=0 loss=-0.089 policy_loss=0.019 entropy_mean=1.080 grad_norm=0.116 frames=168  sum_reward=167
clock-1      | [Clock] 1288:snake_length=4 eaten_apples=1 loss=-0.086 policy_loss=0.022 entropy_mean=1.081 grad_norm=0.221 frames=117  sum_reward=117
clock-1      | [Clock] 1289:snake_length=3 eaten_apples=0 loss=-0.159 policy_loss=-0.051 entropy_mean=1.080 grad_norm=0.294 frames=28  sum_reward=27
clock-1      | [Clock] 1290:snake_length=3 eaten_apples=0 loss=-0.091 policy_loss=0.017 entropy_mean=1.081 grad_norm=0.093 frames=337  sum_reward=336
clock-1      | [Clock] 1291:snake_length=3 eaten_apples=0 loss=-0.026 policy_loss=0.082 entropy_mean=1.081 grad_norm=0.479 frames=41  sum_reward=40
clock-1      | [Clock] 1292:snake_length=3 eaten_apples=0 loss=-0.113 policy_loss=-0.004 entropy_mean=1.081 grad_norm=0.040 frames=205  sum_reward=204
clock-1      | [Clock] 1293:snake_length=3 eaten_apples=0 loss=-0.104 policy_loss=0.004 entropy_mean=1.081 grad_norm=0.049 frames=500  sum_reward=499
clock-1      | [Clock] 1294:snake_length=4 eaten_apples=1 loss=-0.102 policy_loss=0.006 entropy_mean=1.082 grad_norm=0.147 frames=336  sum_reward=336
clock-1      | [Clock] 1295:snake_length=3 eaten_apples=0 loss=-0.094 policy_loss=0.014 entropy_mean=1.082 grad_norm=0.125 frames=500  sum_reward=499
clock-1      | [Clock] 1296:snake_length=3 eaten_apples=0 loss=-0.063 policy_loss=0.046 entropy_mean=1.082 grad_norm=0.288 frames=69  sum_reward=68
clock-1      | [Clock] 1297:snake_length=3 eaten_apples=0 loss=-0.125 policy_loss=-0.017 entropy_mean=1.083 grad_norm=0.081 frames=262  sum_reward=261
clock-1      | [Clock] 1298:snake_length=3 eaten_apples=0 loss=-0.095 policy_loss=0.013 entropy_mean=1.084 grad_norm=0.287 frames=9  sum_reward=8
clock-1      | [Clock] 1299:snake_length=3 eaten_apples=0 loss=-0.117 policy_loss=-0.009 entropy_mean=1.083 grad_norm=0.132 frames=157  sum_reward=156
clock-1      | [Clock] 1300:snake_length=3 eaten_apples=0 loss=-0.073 policy_loss=0.035 entropy_mean=1.082 grad_norm=0.364 frames=36  sum_reward=35
clock-1      | [Clock] 1301:snake_length=3 eaten_apples=0 loss=-0.028 policy_loss=0.081 entropy_mean=1.083 grad_norm=0.446 frames=32  sum_reward=31
clock-1      | [Clock] 1302:snake_length=3 eaten_apples=0 loss=-0.069 policy_loss=0.039 entropy_mean=1.083 grad_norm=0.194 frames=51  sum_reward=50
clock-1      | [Clock] 1303:snake_length=3 eaten_apples=0 loss=-0.106 policy_loss=0.003 entropy_mean=1.084 grad_norm=0.098 frames=191  sum_reward=190
clock-1      | [Clock] 1304:snake_length=3 eaten_apples=0 loss=-0.112 policy_loss=-0.004 entropy_mean=1.084 grad_norm=0.069 frames=500  sum_reward=499
clock-1      | [Clock] 1305:snake_length=4 eaten_apples=1 loss=-0.133 policy_loss=-0.025 entropy_mean=1.085 grad_norm=0.238 frames=72  sum_reward=72
clock-1      | [Clock] 1306:snake_length=3 eaten_apples=0 loss=-0.087 policy_loss=0.021 entropy_mean=1.085 grad_norm=0.175 frames=191  sum_reward=190
clock-1      | [Clock] 1307:snake_length=3 eaten_apples=0 loss=-0.072 policy_loss=0.037 entropy_mean=1.085 grad_norm=0.192 frames=137  sum_reward=136
clock-1      | [Clock] 1308:snake_length=3 eaten_apples=0 loss=-0.121 policy_loss=-0.012 entropy_mean=1.085 grad_norm=0.102 frames=150  sum_reward=149
clock-1      | [Clock] 1309:snake_length=4 eaten_apples=1 loss=-0.111 policy_loss=-0.003 entropy_mean=1.086 grad_norm=0.072 frames=231  sum_reward=231
clock-1      | [Clock] 1310:snake_length=3 eaten_apples=0 loss=-0.120 policy_loss=-0.011 entropy_mean=1.086 grad_norm=0.067 frames=105  sum_reward=104
clock-1      | [Clock] 1311:snake_length=4 eaten_apples=1 loss=-0.141 policy_loss=-0.032 entropy_mean=1.086 grad_norm=0.471 frames=15  sum_reward=15
clock-1      | [Clock] 1312:snake_length=3 eaten_apples=0 loss=-0.016 policy_loss=0.093 entropy_mean=1.086 grad_norm=0.598 frames=14  sum_reward=13
clock-1      | [Clock] 1313:snake_length=3 eaten_apples=0 loss=-0.065 policy_loss=0.044 entropy_mean=1.087 grad_norm=0.503 frames=39  sum_reward=38
clock-1      | [Clock] 1314:snake_length=3 eaten_apples=0 loss=-0.078 policy_loss=0.030 entropy_mean=1.086 grad_norm=0.242 frames=154  sum_reward=153
clock-1      | [Clock] 1315:snake_length=3 eaten_apples=0 loss=-0.105 policy_loss=0.004 entropy_mean=1.087 grad_norm=0.072 frames=354  sum_reward=353
clock-1      | [Clock] 1316:snake_length=4 eaten_apples=1 loss=-0.122 policy_loss=-0.013 entropy_mean=1.087 grad_norm=0.083 frames=398  sum_reward=398
clock-1      | [Clock] 1317:snake_length=3 eaten_apples=0 loss=-0.092 policy_loss=0.017 entropy_mean=1.088 grad_norm=0.120 frames=326  sum_reward=325
clock-1      | [Clock] 1318:snake_length=3 eaten_apples=0 loss=-0.065 policy_loss=0.043 entropy_mean=1.088 grad_norm=0.339 frames=33  sum_reward=32
clock-1      | [Clock] 1319:snake_length=3 eaten_apples=0 loss=-0.210 policy_loss=-0.101 entropy_mean=1.089 grad_norm=0.692 frames=6  sum_reward=5
clock-1      | [Clock] 1320:snake_length=3 eaten_apples=0 loss=-0.100 policy_loss=0.009 entropy_mean=1.088 grad_norm=0.098 frames=167  sum_reward=166
clock-1      | [Clock] 1321:snake_length=3 eaten_apples=0 loss=-0.109 policy_loss=-0.001 entropy_mean=1.088 grad_norm=0.042 frames=177  sum_reward=176
clock-1      | [Clock] 1322:snake_length=3 eaten_apples=0 loss=-0.156 policy_loss=-0.047 entropy_mean=1.089 grad_norm=0.351 frames=15  sum_reward=14
clock-1      | [Clock] 1323:snake_length=3 eaten_apples=0 loss=-0.075 policy_loss=0.034 entropy_mean=1.089 grad_norm=0.282 frames=28  sum_reward=27
clock-1      | [Clock] 1324:snake_length=3 eaten_apples=0 loss=-0.103 policy_loss=0.006 entropy_mean=1.088 grad_norm=0.145 frames=95  sum_reward=94
clock-1      | [Clock] 1325:snake_length=3 eaten_apples=0 loss=-0.111 policy_loss=-0.003 entropy_mean=1.089 grad_norm=0.111 frames=77  sum_reward=76
clock-1      | [Clock] 1326:snake_length=3 eaten_apples=0 loss=-0.096 policy_loss=0.013 entropy_mean=1.089 grad_norm=0.163 frames=129  sum_reward=128
clock-1      | [Clock] 1327:snake_length=3 eaten_apples=0 loss=-0.104 policy_loss=0.005 entropy_mean=1.088 grad_norm=0.102 frames=233  sum_reward=232
clock-1      | [Clock] 1328:snake_length=3 eaten_apples=0 loss=-0.105 policy_loss=0.004 entropy_mean=1.089 grad_norm=0.085 frames=500  sum_reward=499
clock-1      | [Clock] 1329:snake_length=3 eaten_apples=0 loss=-0.059 policy_loss=0.050 entropy_mean=1.089 grad_norm=0.348 frames=54  sum_reward=53
clock-1      | [Clock] 1330:snake_length=3 eaten_apples=0 loss=-0.088 policy_loss=0.020 entropy_mean=1.089 grad_norm=0.142 frames=57  sum_reward=56
clock-1      | [Clock] 1331:snake_length=3 eaten_apples=0 loss=-0.134 policy_loss=-0.025 entropy_mean=1.089 grad_norm=0.148 frames=161  sum_reward=160
clock-1      | [Clock] 1332:snake_length=3 eaten_apples=0 loss=-0.173 policy_loss=-0.064 entropy_mean=1.089 grad_norm=0.304 frames=7  sum_reward=6
clock-1      | [Clock] 1333:snake_length=3 eaten_apples=0 loss=-0.077 policy_loss=0.032 entropy_mean=1.089 grad_norm=0.325 frames=26  sum_reward=25
clock-1      | [Clock] 1334:snake_length=4 eaten_apples=1 loss=-0.122 policy_loss=-0.013 entropy_mean=1.090 grad_norm=0.206 frames=143  sum_reward=143
clock-1      | [Clock] 1335:snake_length=3 eaten_apples=0 loss=-0.114 policy_loss=-0.005 entropy_mean=1.090 grad_norm=0.130 frames=67  sum_reward=66
clock-1      | [Clock] 1336:snake_length=3 eaten_apples=0 loss=-0.070 policy_loss=0.039 entropy_mean=1.090 grad_norm=0.304 frames=76  sum_reward=75
clock-1      | [Clock] 1337:snake_length=4 eaten_apples=1 loss=-0.127 policy_loss=-0.018 entropy_mean=1.090 grad_norm=0.148 frames=350  sum_reward=350
clock-1      | [Clock] 1338:snake_length=3 eaten_apples=0 loss=-0.062 policy_loss=0.047 entropy_mean=1.090 grad_norm=0.357 frames=11  sum_reward=10
clock-1      | [Clock] 1339:snake_length=4 eaten_apples=1 loss=-0.107 policy_loss=0.002 entropy_mean=1.091 grad_norm=0.105 frames=218  sum_reward=218
clock-1      | [Clock] 1340:snake_length=3 eaten_apples=0 loss=-0.092 policy_loss=0.017 entropy_mean=1.091 grad_norm=0.285 frames=17  sum_reward=16
clock-1      | [Clock] 1341:snake_length=3 eaten_apples=0 loss=-0.110 policy_loss=-0.000 entropy_mean=1.091 grad_norm=0.111 frames=132  sum_reward=131
clock-1      | [Clock] 1342:snake_length=3 eaten_apples=0 loss=-0.103 policy_loss=0.006 entropy_mean=1.091 grad_norm=0.084 frames=94  sum_reward=93
clock-1      | [Clock] 1343:snake_length=3 eaten_apples=0 loss=-0.164 policy_loss=-0.055 entropy_mean=1.091 grad_norm=0.536 frames=9  sum_reward=8
clock-1      | [Clock] 1344:snake_length=3 eaten_apples=0 loss=-0.110 policy_loss=-0.001 entropy_mean=1.091 grad_norm=0.065 frames=339  sum_reward=338
clock-1      | [Clock] 1345:snake_length=3 eaten_apples=0 loss=-0.133 policy_loss=-0.024 entropy_mean=1.091 grad_norm=0.260 frames=79  sum_reward=78
clock-1      | [Clock] 1346:snake_length=3 eaten_apples=0 loss=-0.094 policy_loss=0.015 entropy_mean=1.092 grad_norm=0.268 frames=33  sum_reward=32
clock-1      | [Clock] 1347:snake_length=3 eaten_apples=0 loss=-0.098 policy_loss=0.011 entropy_mean=1.092 grad_norm=0.128 frames=45  sum_reward=44
clock-1      | [Clock] 1348:snake_length=3 eaten_apples=0 loss=-0.095 policy_loss=0.014 entropy_mean=1.091 grad_norm=0.391 frames=8  sum_reward=7
clock-1      | [Clock] 1349:snake_length=3 eaten_apples=0 loss=-0.107 policy_loss=0.002 entropy_mean=1.092 grad_norm=0.078 frames=326  sum_reward=325
clock-1      | [Clock] 1350:snake_length=3 eaten_apples=0 loss=-0.066 policy_loss=0.043 entropy_mean=1.092 grad_norm=0.279 frames=107  sum_reward=106
clock-1      | [Clock] 1351:snake_length=3 eaten_apples=0 loss=-0.096 policy_loss=0.013 entropy_mean=1.092 grad_norm=0.748 frames=27  sum_reward=26
clock-1      | [Clock] 1352:snake_length=3 eaten_apples=0 loss=-0.107 policy_loss=0.002 entropy_mean=1.092 grad_norm=0.162 frames=55  sum_reward=54
clock-1      | [Clock] 1353:snake_length=3 eaten_apples=0 loss=-0.111 policy_loss=-0.002 entropy_mean=1.092 grad_norm=0.273 frames=66  sum_reward=65
clock-1      | [Clock] 1354:snake_length=3 eaten_apples=0 loss=-0.113 policy_loss=-0.004 entropy_mean=1.092 grad_norm=0.106 frames=66  sum_reward=65
clock-1      | [Clock] 1355:snake_length=3 eaten_apples=0 loss=-0.129 policy_loss=-0.020 entropy_mean=1.092 grad_norm=0.169 frames=45  sum_reward=44
clock-1      | [Clock] 1356:snake_length=3 eaten_apples=0 loss=-0.121 policy_loss=-0.012 entropy_mean=1.092 grad_norm=0.091 frames=173  sum_reward=172
clock-1      | [Clock] 1357:snake_length=3 eaten_apples=0 loss=-0.090 policy_loss=0.019 entropy_mean=1.092 grad_norm=0.142 frames=158  sum_reward=157
clock-1      | [Clock] 1358:snake_length=3 eaten_apples=0 loss=-0.114 policy_loss=-0.005 entropy_mean=1.092 grad_norm=0.054 frames=500  sum_reward=499
clock-1      | [Clock] 1359:snake_length=3 eaten_apples=0 loss=-0.084 policy_loss=0.025 entropy_mean=1.093 grad_norm=0.177 frames=266  sum_reward=265
clock-1      | [Clock] 1360:snake_length=3 eaten_apples=0 loss=-0.112 policy_loss=-0.003 entropy_mean=1.093 grad_norm=0.087 frames=80  sum_reward=79
clock-1      | [Clock] 1361:snake_length=3 eaten_apples=0 loss=-0.082 policy_loss=0.027 entropy_mean=1.093 grad_norm=0.240 frames=61  sum_reward=60
clock-1      | [Clock] 1362:snake_length=3 eaten_apples=0 loss=-0.109 policy_loss=0.000 entropy_mean=1.092 grad_norm=0.080 frames=128  sum_reward=127
clock-1      | [Clock] 1363:snake_length=3 eaten_apples=0 loss=-0.095 policy_loss=0.014 entropy_mean=1.093 grad_norm=0.099 frames=105  sum_reward=104
clock-1      | [Clock] 1364:snake_length=4 eaten_apples=1 loss=-0.114 policy_loss=-0.004 entropy_mean=1.093 grad_norm=0.256 frames=54  sum_reward=54
clock-1      | [Clock] 1365:snake_length=3 eaten_apples=0 loss=-0.098 policy_loss=0.011 entropy_mean=1.093 grad_norm=0.205 frames=93  sum_reward=92
clock-1      | [Clock] 1366:snake_length=4 eaten_apples=1 loss=-0.107 policy_loss=0.002 entropy_mean=1.094 grad_norm=0.188 frames=58  sum_reward=58
clock-1      | [Clock] 1367:snake_length=4 eaten_apples=1 loss=-0.115 policy_loss=-0.006 entropy_mean=1.093 grad_norm=0.068 frames=360  sum_reward=360
clock-1      | [Clock] 1368:snake_length=4 eaten_apples=1 loss=-0.109 policy_loss=0.000 entropy_mean=1.093 grad_norm=0.066 frames=491  sum_reward=491
clock-1      | [Clock] 1369:snake_length=4 eaten_apples=1 loss=-0.121 policy_loss=-0.011 entropy_mean=1.094 grad_norm=0.224 frames=18  sum_reward=18
clock-1      | [Clock] 1370:snake_length=4 eaten_apples=1 loss=-0.112 policy_loss=-0.003 entropy_mean=1.093 grad_norm=0.240 frames=23  sum_reward=23
clock-1      | [Clock] 1371:snake_length=3 eaten_apples=0 loss=-0.117 policy_loss=-0.007 entropy_mean=1.093 grad_norm=0.160 frames=227  sum_reward=226
clock-1      | [Clock] 1372:snake_length=4 eaten_apples=1 loss=-0.160 policy_loss=-0.051 entropy_mean=1.094 grad_norm=0.416 frames=38  sum_reward=38
clock-1      | [Clock] 1373:snake_length=3 eaten_apples=0 loss=-0.110 policy_loss=-0.000 entropy_mean=1.094 grad_norm=0.036 frames=377  sum_reward=376
clock-1      | [Clock] 1374:snake_length=3 eaten_apples=0 loss=-0.083 policy_loss=0.026 entropy_mean=1.094 grad_norm=0.284 frames=98  sum_reward=97
clock-1      | [Clock] 1375:snake_length=3 eaten_apples=0 loss=-0.117 policy_loss=-0.007 entropy_mean=1.094 grad_norm=0.077 frames=108  sum_reward=107
clock-1      | [Clock] 1376:snake_length=3 eaten_apples=0 loss=-0.107 policy_loss=0.003 entropy_mean=1.094 grad_norm=0.077 frames=229  sum_reward=228
clock-1      | [Clock] 1377:snake_length=3 eaten_apples=0 loss=-0.092 policy_loss=0.018 entropy_mean=1.094 grad_norm=0.162 frames=206  sum_reward=205
clock-1      | [Clock] 1378:snake_length=3 eaten_apples=0 loss=-0.109 policy_loss=0.000 entropy_mean=1.094 grad_norm=0.086 frames=194  sum_reward=193
clock-1      | [Clock] 1379:snake_length=3 eaten_apples=0 loss=-0.110 policy_loss=-0.000 entropy_mean=1.094 grad_norm=0.038 frames=271  sum_reward=270
clock-1      | [Clock] 1380:snake_length=3 eaten_apples=0 loss=-0.110 policy_loss=-0.001 entropy_mean=1.094 grad_norm=0.141 frames=21  sum_reward=20
clock-1      | [Clock] 1381:snake_length=3 eaten_apples=0 loss=-0.120 policy_loss=-0.011 entropy_mean=1.094 grad_norm=0.101 frames=416  sum_reward=415
clock-1      | [Clock] 1382:snake_length=4 eaten_apples=1 loss=-0.137 policy_loss=-0.028 entropy_mean=1.094 grad_norm=0.538 frames=29  sum_reward=29
clock-1      | [Clock] 1383:snake_length=3 eaten_apples=0 loss=-0.109 policy_loss=0.001 entropy_mean=1.094 grad_norm=0.086 frames=255  sum_reward=254
clock-1      | [Clock] 1384:snake_length=3 eaten_apples=0 loss=-0.101 policy_loss=0.008 entropy_mean=1.094 grad_norm=0.071 frames=205  sum_reward=204
clock-1      | [Clock] 1385:snake_length=4 eaten_apples=1 loss=-0.137 policy_loss=-0.028 entropy_mean=1.093 grad_norm=0.306 frames=64  sum_reward=64
clock-1      | [Clock] 1386:snake_length=4 eaten_apples=1 loss=-0.099 policy_loss=0.010 entropy_mean=1.093 grad_norm=0.506 frames=32  sum_reward=32
clock-1      | [Clock] 1387:snake_length=4 eaten_apples=1 loss=-0.110 policy_loss=-0.000 entropy_mean=1.094 grad_norm=0.090 frames=110  sum_reward=110
clock-1      | [Clock] 1388:snake_length=3 eaten_apples=0 loss=-0.114 policy_loss=-0.005 entropy_mean=1.093 grad_norm=0.070 frames=97  sum_reward=96
clock-1      | [Clock] 1389:snake_length=3 eaten_apples=0 loss=-0.200 policy_loss=-0.091 entropy_mean=1.093 grad_norm=0.722 frames=7  sum_reward=6
clock-1      | [Clock] 1390:snake_length=3 eaten_apples=0 loss=-0.083 policy_loss=0.026 entropy_mean=1.093 grad_norm=0.203 frames=61  sum_reward=60
clock-1      | [Clock] 1391:snake_length=4 eaten_apples=1 loss=-0.121 policy_loss=-0.012 entropy_mean=1.094 grad_norm=0.265 frames=70  sum_reward=70
clock-1      | [Clock] 1392:snake_length=3 eaten_apples=0 loss=-0.129 policy_loss=-0.019 entropy_mean=1.093 grad_norm=0.332 frames=15  sum_reward=14
clock-1      | [Clock] 1393:snake_length=3 eaten_apples=0 loss=-0.126 policy_loss=-0.017 entropy_mean=1.093 grad_norm=0.239 frames=42  sum_reward=41
clock-1      | [Clock] 1394:snake_length=3 eaten_apples=0 loss=-0.124 policy_loss=-0.014 entropy_mean=1.092 grad_norm=0.141 frames=59  sum_reward=58
clock-1      | [Clock] 1395:snake_length=3 eaten_apples=0 loss=-0.098 policy_loss=0.011 entropy_mean=1.092 grad_norm=0.161 frames=44  sum_reward=43
clock-1      | [Clock] 1396:snake_length=3 eaten_apples=0 loss=-0.142 policy_loss=-0.032 entropy_mean=1.094 grad_norm=0.273 frames=55  sum_reward=54
clock-1      | [Clock] 1397:snake_length=4 eaten_apples=1 loss=-0.128 policy_loss=-0.019 entropy_mean=1.094 grad_norm=0.365 frames=11  sum_reward=11
clock-1      | [Clock] 1398:snake_length=3 eaten_apples=0 loss=-0.104 policy_loss=0.005 entropy_mean=1.093 grad_norm=0.069 frames=162  sum_reward=161
clock-1      | [Clock] 1399:snake_length=3 eaten_apples=0 loss=-0.121 policy_loss=-0.012 entropy_mean=1.093 grad_norm=0.124 frames=66  sum_reward=65
clock-1      | [Clock] 1400:snake_length=3 eaten_apples=0 loss=-0.117 policy_loss=-0.008 entropy_mean=1.093 grad_norm=0.204 frames=67  sum_reward=66
clock-1      | [Clock] 1401:snake_length=3 eaten_apples=0 loss=-0.104 policy_loss=0.006 entropy_mean=1.092 grad_norm=0.082 frames=306  sum_reward=305
clock-1      | [Clock] 1402:snake_length=3 eaten_apples=0 loss=-0.093 policy_loss=0.017 entropy_mean=1.092 grad_norm=0.378 frames=19  sum_reward=18
clock-1      | [Clock] 1403:snake_length=4 eaten_apples=1 loss=-0.100 policy_loss=0.010 entropy_mean=1.092 grad_norm=0.113 frames=58  sum_reward=58
clock-1      | [Clock] 1404:snake_length=3 eaten_apples=0 loss=-0.114 policy_loss=-0.005 entropy_mean=1.092 grad_norm=0.125 frames=184  sum_reward=183
clock-1      | [Clock] 1405:snake_length=4 eaten_apples=1 loss=-0.106 policy_loss=0.003 entropy_mean=1.092 grad_norm=0.119 frames=48  sum_reward=48
clock-1      | [Clock] 1406:snake_length=3 eaten_apples=0 loss=-0.160 policy_loss=-0.050 entropy_mean=1.092 grad_norm=0.423 frames=17  sum_reward=16
clock-1      | [Clock] 1407:snake_length=3 eaten_apples=0 loss=-0.074 policy_loss=0.035 entropy_mean=1.091 grad_norm=0.244 frames=47  sum_reward=46
clock-1      | [Clock] 1408:snake_length=3 eaten_apples=0 loss=-0.098 policy_loss=0.011 entropy_mean=1.092 grad_norm=0.186 frames=131  sum_reward=130
clock-1      | [Clock] 1409:snake_length=3 eaten_apples=0 loss=-0.103 policy_loss=0.006 entropy_mean=1.091 grad_norm=0.096 frames=422  sum_reward=421
clock-1      | [Clock] 1410:snake_length=3 eaten_apples=0 loss=-0.155 policy_loss=-0.045 entropy_mean=1.092 grad_norm=0.214 frames=20  sum_reward=19
clock-1      | [Clock] 1411:snake_length=3 eaten_apples=0 loss=-0.140 policy_loss=-0.031 entropy_mean=1.091 grad_norm=0.442 frames=18  sum_reward=17
clock-1      | [Clock] 1412:snake_length=4 eaten_apples=1 loss=-0.112 policy_loss=-0.003 entropy_mean=1.091 grad_norm=0.075 frames=421  sum_reward=421
clock-1      | [Clock] 1413:snake_length=3 eaten_apples=0 loss=-0.085 policy_loss=0.024 entropy_mean=1.091 grad_norm=0.272 frames=97  sum_reward=96
clock-1      | [Clock] 1414:snake_length=4 eaten_apples=1 loss=-0.117 policy_loss=-0.008 entropy_mean=1.091 grad_norm=0.386 frames=80  sum_reward=80
clock-1      | [Clock] 1415:snake_length=3 eaten_apples=0 loss=-0.066 policy_loss=0.043 entropy_mean=1.091 grad_norm=0.353 frames=58  sum_reward=57
